RT @Fsaad04: Entre 4 et 5 semaines d'indisponibilite .. \ud83d\ude4f j'espere qu'on sera deja maintenu en Ligue 1! \ud83d\udc4a@SMCaen_officiel \ud83d\udc4a~~1429036853.939971@JinKazama97 @Mamako96 @farismcawesome @PutraDizziness @ARFhusaini mamak,  hg tengok lembu ni dok jadi batu api . Kasi tibai ini olang~~1429195805.902048
RT @SMCaen_officiel: Retour sur la seance du jeudi 16 avril  #MHSCSMC #SMCaen #Ligue1 ~~1429196796.371032
RT @AS_Monaco: L.Jardim : ' @BernardoCSilva a tre bien joue a Caen et a Turin. Il deviendra un grand milieu offensif. ' #ASMSRFC ~~1429196803.844759
"RT @SMCaen_officiel: .@jplusun \""c'est sexuel, mais pas que !\""  #SMCaen #TeamSMC #MHSCSMC @delbello_rom ~~1429197423.516277"
RT @footmercato: #ExcluFM : Arnaud Souquet (ex-LOSC) est piste par Rennes, Caen et le FC Nantes ~~1429660790.450913
"RT @BillionMagazine: \""If there is anything so romantic as that palace-fortress of Monaco I have not seen it.\"" M. Sherwood @TopMarquesMc htt\u2026~~1429661086.967222"
RT @provoutidve952: Football - Match #MHSC vs Caen : malgre la pluie l'arbitre estime que ... ~~1429661829.010378
RT @footmercato: #ExcluFM : Arnaud Souquet (ex-LOSC) est piste par Rennes, Caen et le FC Nantes ~~1429662426.92963
RT @Jano_Resseguie: Suite \u2764\ufe0fJ33 : La victoire @Stade_de_Reims et la reaction @etgfc pour egaliser - 14h #LOSCFCGB avec #JBo 17h #MHSCSMC av\u2026~~1429663395.842718
RT @footmercato: #ExcluFM : Arnaud Souquet (ex-LOSC) est piste par Rennes, Caen et le FC Nantes ~~1429664544.971722
RT @Ligue1_Direct: Ligue 1: Jeremy Sorbon toujours caennais de coeur #ligue1 #foot ~~1429670512.675589
RT @AlexaLongpre: Football - Match #MHSC vs Caen : malgre la pluie l'arbitre estime que ... ~~1429671524.869207
RT @footmercato: #ExcluFM : Arnaud Souquet (ex-LOSC) est piste par Rennes, Caen et le FC Nantes ~~1429678970.745824
RT @footmercato: #ExcluFM : Arnaud Souquet (ex-LOSC) est piste par Rennes, Caen et le FC Nantes ~~1429680448.475762
RT @footmercato: #ExcluFM : Arnaud Souquet (ex-LOSC) est piste par Rennes, Caen et le FC Nantes ~~1429680825.274932
RT @fbleubnormandie: quand Jeremy Sorbon parle de Caen et du @SMCaen_officiel  #FBSport  ~~1429681241.883577
RT @footmercato: #ExcluFM : Arnaud Souquet (ex-LOSC) est piste par Rennes, Caen et le FC Nantes ~~1429681298.749014
RT @footmercato: #ExcluFM : Arnaud Souquet (ex-LOSC) est piste par Rennes, Caen et le FC Nantes ~~1429682384.874118
RT @Ligue1_Direct: Ligue 1: Jeremy Sorbon toujours caennais de coeur #ligue1 #foot ~~1429682925.249684
RT @footmercato: #ExcluFM : Arnaud Souquet (ex-LOSC) est piste par Rennes, Caen et le FC Nantes ~~1429683921.508452
|U17 nationaux| @SMCaen_officiel - @VAFCofficiel mercredi 22 avril a 15H\n#SMCaen #formation\n ~~1429687310.278457
Voila les bretons ! Affichez haut les couleurs normandes !  #SMCEAG #SMCaen #Ligue1 ~~1429687426.058737
RT @AdrienMrcl: Dites que le @SMCaen_officiel ne peut pas rivaliser avec les gros de Ligue 1 ! (Via @OptaJean) #TeamSMC ~~1429716714.602276
Profitons de #ASMJUV et #RMAATM. Samedi c'est Caen-Guingamp et ETG-Bastia...~~1429728233.800357
[#fcnmuseum] 2014-15 31eme j Nantes Caen (Feuille de match)  #fcnantes~~1429729073.335572
"RT @SMCaen_officiel: .@Orel_san &amp; #Gringe \""Nous aussi, on se maintient !\""  #SMCEAG #SMCaen #TeamSMC #Ligue1 ~~1429729534.590859"
RT @ogcnice: Fermeture tribune Sud: le club a demande d'avancer sa convocation devant la commission  de discipline avant Caen \n\n~~1429730183.768021
@TroisiemePoteau @beinsports_FR il est vrai que ce Caen-Reims et ce Metz-ETG n'offre pas son lot de spectacle. Le but de Malouda cote a 96,2~~1429731825.667616
RT @ogcnice: Fermeture tribune Sud: le club a demande d'avancer sa convocation devant la commission  de discipline avant Caen \n\n~~1429733609.821747
@SMCaen_officiel je participe pour la #barreenorrenault #Vizzy #SmCaen ~~1429733984.875734
